x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
347.2559855549378,104.19892341522934,1034.5123238434428,2.8453407037977314,0.21797637186515012,519.6606530434701,1181.8050582353692,0.019613001964278388,15,13
388.7498973567512,116.6903850983097,991.0899528568489,3.2046819554896575,0.014786323915716425,508.63924981142446,1177.5593280755836,0.041113932017597526,15,14
456.8112308718031,126.31406728898362,1059.6426357476355,2.989156908267336,0.15509339668788,501.39080228749117,1207.4762425647252,0.010781384503042024,15,15
45.74705124171472,168.22149974473894,1060.0865015519776,3.0158807630391435,0.11771488974879446,478.9438848934709,1189.621707224103,0.028458358327162283,15,16
124.1656451171491,175.3223850260374,1042.5306794784565,3.1498441793821836,0.0958180464472105,529.309481920359,1194.6735792373468,0.06847809184423453,15,17
176.76716605862634,160.64796103541926,1066.819236871596,3.2926557993475907,0.19345907005573473,521.263808057157,1246.0469525246658,0.09796726349426814,15,18
218.6429317166589,161.8482974867121,1036.4034262715863,2.7344623445122864,0.06239162094194259,531.9697066844013,1169.4285476836342,0.05638271081348789,15,19
284.98418447587125,158.81208725134906,1025.2406715202042,2.944347992326484,0.0835864722760919,522.3022052383479,1166.0134867201923,0.007589884098935718,15,20
332.5349099766492,178.83691641674557,1019.2909233935989,2.893322428944605,0.2066442291597486,459.70020689113204,1184.8690365315217,0.006698831428882501,15,21
407.41752935743557,169.03496331181236,1030.29662538234,2.8423284058253464,0.05468560469718503,500.47291069255374,1233.6619678211646,0.07774351600174635,15,22
464.02740256605165,163.405771044317,974.3920077819345,3.0595648884973206,0.20811647162795166,506.15434061927084,1102.0111238508828,0.07768766825595325,15,23
58.524159938605656,217.05412523341903,1102.1978485606305,2.7425218373768807,0.03822922828156156,493.20993700903597,1205.7529775565038,0.003192947832088733,15,24
117.47133881583521,239.49635242666855,1056.9985993031462,3.0169566572801623,0.09798993972852658,496.4703302364055,1178.991793561522,0.07926232705602948,15,25
159.6648808757652,230.16023646317888,909.1456485439924,3.055156282385168,0.10755168817470544,513.7470643185759,1241.2048412497008,0.027630782067414362,15,26
240.1004722410208,230.35418669587838,987.7833304363164,3.1969282976666524,0.10310132438543013,544.6384380739046,1248.3146777836814,0.012862779912128964,15,27
291.52827802497677,236.45661438095743,1010.4859457133662,2.849298536114349,0.10505370540836019,466.1960492672018,1202.9880020713163,0.07869801163644256,15,28
337.09295089346347,217.52438842896964,926.5279147640158,2.9925353241900527,0.008024361894553533,464.8145343414776,1177.7892593627957,0.0531343105270306,15,29
397.06393005033993,217.4784983906337,969.1681430037767,3.185334032955188,0.14788862068374314,440.42603027867085,1200.1971470669455,0.050676393967023274,15,30
465.8675985150974,223.74367732625674,1020.2107568009486,2.892205298344181,0.10776440580436376,499.78051601915155,1173.5053118791202,0.02233538970142701,15,31
51.883551515616396,295.7685695825736,983.7886375037405,2.989362969656584,0.14413482428603727,494.15719319807937,1233.3694119119455,0.053747472463972545,15,32
104.41502296448716,293.2705610757648,1036.5700821859107,3.0578974530822505,0.1918609897223089,503.0100286951135,1165.4403658659735,0.017016200806658232,15,33
157.66083637494057,287.4927765351347,1101.4322918712296,3.2421363817927116,0.1204448033169524,525.6748939431797,1147.8494454761608,0.07787437138620733,15,34
234.86752375040783,296.7459774127749,1047.3924922092028,3.2974334386916384,0.12417436631782608,485.49235071730527,1330.8825476327122,0.013729383687639873,15,35
293.24643114951243,293.5544666613104,1091.1680986350189,3.0413714634551585,0.049824515694627466,490.8352733702031,1256.5533084906137,0.05955393109266095,15,36
327.6626616880708,285.7762841961521,948.2498884929566,2.929509889555913,0.199656193783907,496.11354086647015,1170.3968718880074,0.07979252529583893,15,37
398.86421976520467,295.7156522762282,1055.1726602356255,2.9100715818655725,0.023720151439082324,463.745756122873,1146.271145371278,0.06792349127484716,15,38
451.04014117755685,272.4885232277158,1001.5703393789922,2.806624781653873,0.053885280508545984,468.0486689013332,1227.3035914147927,0.08663629629420733,15,39
46.19209199747445,346.22263297764096,949.4211385219902,2.6274116904335356,0.04713057082153601,445.91799349835895,1201.9037519121325,0.07266351286038968,15,40
119.56207763057343,330.60739614423926,1083.671699063545,2.6388184861642356,0.19777929210679693,470.33086110858636,1128.4118378573844,0.08853708982474506,15,41
166.94514067784056,330.8790449554711,1061.4145578466562,3.119931774844072,0.2233020777037962,521.1510199223001,1065.3775000870992,0.04774250852584619,15,42
222.77664129173087,352.9544256521073,958.8054227649375,3.0156641383477862,0.12265416993523659,495.75586719140347,1189.5168281936317,0.012781453592213377,15,43
288.9672961420497,330.55864111569036,1027.0065483479111,3.029866205220477,0.16495093865330107,512.0524483941434,1249.567412619166,0.09094683959294907,15,44
345.1199053727252,328.05900905543695,997.0298634663662,3.2323813126093173,0.29766493284028106,554.1410658876783,1119.6507015156255,0.09488442325014275,15,45
387.81227940149415,349.184446134037,952.4905001561993,3.4375853993738756,0.23774179966763315,484.974765304144,1177.7550756036048,0.03841900099203077,15,46
452.30284509100903,352.95256387173305,983.5779110547744,2.9734226390755203,0.22134136134430263,501.71479508005484,1201.0683972891986,0.07213396243862599,15,47
51.03528296942508,385.1295144011005,1065.4530474139701,2.9624583877216404,0.28510195415402584,466.9529365866558,1246.0405405617662,0.009019695700812225,15,48
121.82829467460022,407.86373805729545,940.7651265934973,2.96288226435919,0.02448282945071606,505.4301661019254,1289.7892888607028,0.017418541361998132,15,49
174.53990064682566,408.479084782068,1052.3925552273995,2.8695679925526107,0.04121893479458295,506.50048485978243,1239.6895040354505,0.07787908081266032,15,50
240.3197917080811,399.79953355782794,963.0407731089091,3.176061390418513,0.17744320232111074,482.4858973323164,1089.8860754132982,0.039095980796822465,15,51
286.7355925243158,386.4484419867413,983.4409802973926,2.9737794288089408,0.17924327899697942,486.30822710523205,1183.8688817193797,0.08821049626676736,15,52
335.68297963922424,387.2697021942333,1073.4876968992507,3.006013920822716,0.0620648792703201,464.12364556576654,1208.3537952995762,0.08532271752989463,15,53
395.5157089076393,386.89032937791285,921.884825653792,3.127107198186802,0.14189372555162016,488.9559039831844,1217.6195574691026,0.040352014230331704,15,54
458.23242107360744,386.57707256326273,1030.1209692984544,3.1209499807879597,0.2624264347017258,497.1663755702547,1185.5700624910564,0.002265834095584174,15,55
46.071179266247,458.26909274577037,979.4771704480493,3.007240527851965,0.20712425150313651,502.42775699756487,1290.475165034092,0.09373433213395294,15,56
102.07525516800924,450.95861987279295,994.0717923514283,2.960390765855044,0.14991055790888505,519.4218484682802,1180.4098681865685,0.05985106346815843,15,57
179.8710346350631,462.5393620597182,1011.0614771000311,3.0305741422240002,0.2350767812896558,541.9001141584457,1198.4238342196818,0.02447283727157005,15,58
234.86579457569965,463.2769000213704,1011.6225722609952,2.7379567212566736,0.07166728507033994,488.81759899076536,1235.5276290692027,0.01750398880968118,15,59
279.3300480092982,443.9401497040593,985.1012058595302,2.9677919438407825,0.23516808444468174,524.3424614503915,1238.4792833079214,0.023892271279232394,15,60
329.0186171848909,456.99876935907923,983.44874094444,3.2405055135295804,0.132865911061088,458.3484709703043,1127.1718988345272,0.05007210723746816,15,61
386.1689617140968,451.72988565763075,1060.1189058288878,2.879571583872074,0.12939129933599228,493.5194613407199,1234.3696874032594,0.02194562337695464,15,62
456.45171157948175,442.3662060711087,973.3291521041749,2.730920947328462,0.12308369652425522,535.3238525880599,1205.4555605087087,0.03444892226423966,15,63
59.30462471947666,44.624070955701384,1061.8071986364466,2.8829572995879627,0.22461944331310166,542.108209337003,1203.36069758248,0.03505998495278747,16,0
102.10871789351792,62.59587049582987,1114.4750307672878,3.0774552112529094,0.04240510014455677,528.6838374432517,1242.1381672212808,0.09584995530241279,16,1
178.4792844077098,47.44420976801697,966.8826105660052,3.0636946825548783,0.13117847272143193,519.9900318722371,1198.6232778223687,0.006895278424584206,16,2
223.50690671199666,44.84513673485965,992.6825138079765,2.949802235882328,0.20861281669903922,523.712906440527,1289.3822422044864,0.04486288084616872,16,3
295.8406623548858,64.24383741297534,1027.6770252485549,3.0864367249320486,0.1503440519798883,454.2021279990585,1121.9041589333644,0.04747417417071993,16,4
354.0276943537199,55.49112486046403,893.0497638214034,3.281606145981123,0.19516351705677443,499.10116854802635,1068.5858508439303,0.024376897476903372,16,5
399.1850701434733,43.311103665731686,999.8829305906521,3.3940979930967954,0.16721586630320873,525.9139404323731,1171.2058555395024,0.05054821872477532,16,6
458.17999819353383,44.3880880199232,1060.7341924446466,2.9308096739666913,0.1603039920867152,542.5421166237429,1202.7334692668157,0.08274371637879606,16,7
65.23729334309702,125.2105954686812,965.7375553307656,3.2813348417921953,0.023452779913409817,513.0436287864397,1207.8977586857504,0.07168687443996799,16,8
102.66316066904568,118.12595291240504,999.9158594752514,2.9114819524021267,0.17086621086505258,493.90828498794014,1110.209566332366,0.05968885557955283,16,9
164.19563329850797,123.1625261509682,913.6640923839788,3.123594151510788,0.2930285213449416,509.00257327515703,1208.1944710494847,0.0882049551503704,16,10
239.34826909094542,107.71549215379925,1021.9202601691185,3.0316607074181054,0.10962923006997405,490.2912427745453,1225.5061880438059,0.08361195347088211,16,11
276.1757900921959,102.92118606250567,1084.3228808291249,2.7273698972829488,0.19268352124771929,453.01655558876007,1291.1931045066049,0.04889640742999828,16,12
347.8297458223166,102.54123064614531,1017.5293943431587,3.033218972252042,0.21163596628183934,536.3397558428042,1269.4826817993674,0.069600748221002,16,13
387.4818621854463,118.55249854511317,982.5385850242918,3.1534249664035117,0.20524558109575192,494.2808759122412,1178.9250648699456,0.09742165296843303,16,14
456.6032795160102,126.3521374195474,1083.2058054384804,2.850120843817047,0.11757765217383935,510.5279922936409,1229.1959398649167,0.03032998748865573,16,15
45.228582078593526,169.06624033122654,1094.176031517202,3.084419053109034,0.1456504321028768,552.7665224453526,1173.0563024853245,0.07609305521970262,16,16
124.86822596794923,174.9432399841279,937.3338885489186,2.9655299055492845,0.023739608910194776,522.4354806257952,1225.1998050041996,0.03982735831433897,16,17
177.6020588754682,158.41672694354386,994.9788146091076,3.152293283037798,0.08665587609347201,506.1250360235757,1241.9705883875247,0.03604842950300413,16,18
219.01877138051438,160.88037009927288,1034.246900285101,2.6651875073476865,0.04179309829245915,465.0982668771432,1285.8747947574009,0.030759011442192986,16,19
285.82611159072025,157.81968143811247,917.4905054017308,3.026670428319263,0.12260449526988304,454.861843140082,1231.5489119492909,0.008919541874744396,16,20
332.4427093081396,179.95722824718328,948.1879513708437,2.884956345915843,0.236008709658525,538.8640510103945,1266.1669348396545,0.06365435033855381,16,21
411.4068566538715,168.54765012460655,878.6345877602422,3.0781706042437116,0.2504519028430687,537.0137122344071,1227.7769405846232,0.04781694576358491,16,22
464.3223235288878,163.035139087166,973.7346498185792,3.386762879749135,0.1809390675534643,465.56476315548844,1256.553093069917,0.06755605071583003,16,23
58.415683171255274,215.63605167336274,940.9122438897689,3.305594235744603,0.09650637265780042,488.54596506868467,1131.2535098460291,0.07413169360240988,16,24
117.19699745763734,239.0674170780877,998.7774090626697,3.279465612493899,0.20644434046228663,484.372953150103,1169.2235331006132,0.04667112559064771,16,25
158.77889106441773,231.51370884195393,1073.1258666309989,2.624616804775853,0.062203885351502106,496.3635558582914,1138.0006102236896,0.026630011772454477,16,26
241.12101956439597,231.63914824499165,932.5201604506802,2.90670892907078,0.12734936720733178,485.00626207532,1195.7112903802806,0.022262336382418958,16,27
289.97707512770654,240.92261195313654,1078.6589514436648,3.0986566466788252,0.13848730985680394,495.19760092765944,1167.0726022621734,0.09701157857825572,16,28
335.490043655388,215.1331183353464,971.0970130063007,2.9643415956021752,0.14411100469323468,462.86822575108164,1242.677681087619,0.07290707214130406,16,29
396.72346259640875,213.91166708873845,1063.4662659018916,3.1780089006020282,0.24335240730874125,496.6873429847477,1148.2397808775763,0.03647867417921992,16,30
466.4287180758019,224.6609915816866,923.6652192239017,2.7146973842252384,0.13009914074077275,548.7495814453205,1211.3730507548498,0.05676647064139831,16,31
51.07044288227285,296.1540815550013,900.209863626402,2.9000910075637725,0.18276004797783252,523.4123287468598,1107.166120404659,0.03487399483527315,16,32
105.49638861428699,294.2309237456592,1025.7012602480702,3.2123648704035457,0.0771591542773759,517.1051751232553,1232.2672900123855,0.06495672790822175,16,33
157.72672384816218,287.48101374838967,945.2647258556875,3.1129782813769284,0.12594594857860283,526.8207320927078,1218.723985444734,0.06954414552103283,16,34
232.54148509519754,298.4510101254286,1034.517008068459,2.9997237839543316,0.09470039171285222,491.16092488418866,1158.5845692965772,0.09439791212863634,16,35
292.2088725060491,291.9084355001337,929.094263320999,2.801302813038716,0.014953063210362416,548.41252544717,1263.256832945571,0.04515170602293325,16,36
328.6995124166972,284.65028761072676,1067.5673544376243,3.2698840433967367,0.10367458575353271,424.3562518821067,1195.6667026591654,0.09723515329399873,16,37
399.6043488273427,296.98816156152606,1079.5630984900101,2.8258345471277497,0.1384672975687666,433.162028125499,1177.9169631702428,0.04075176760576003,16,38
449.48054211793476,275.2458594738437,1057.6168512462152,3.259660493187956,0.2035936806589654,459.4834985376232,1251.7571419079354,0.03972706182890669,16,39
44.14289863078314,346.98363129614705,916.4382807360205,2.5865972342396626,0.09093490601900998,494.5970209706227,1122.8890744527075,0.00247683214062453,16,40
120.16889894112977,329.22281262984467,1018.2020540556601,2.9834297746664906,0.29926294446662605,556.5667071069233,1260.2530781392736,0.07733987622374383,16,41
164.8752203047459,329.3262454755439,985.2452672048856,3.071897478942635,0.029948364544487946,509.68029309610904,1120.156053788354,0.07536332808033612,16,42
222.68119034138408,352.982784583283,941.571425007157,2.776383203534657,0.18243302154197652,501.77677682853664,1212.44438912407,0.04640660299019084,16,43
289.95613761951864,329.99014221885716,970.1499120739476,3.0922424237408697,0.07754804217042915,435.37910535938886,1212.428274999425,0.056539509897004084,16,44
345.4744836762494,328.7441179215143,1064.1880999099349,2.8689537762123316,0.14970844253471652,470.09687744584534,1134.1760976678866,0.04469443153928762,16,45
389.0949468351522,349.73839053956783,864.1631705802341,2.9103287079854754,0.25297630893366985,500.21637388500903,1253.7790089705854,0.024553279933847573,16,46
451.76394356561843,354.8448086352808,919.9005243396839,3.2874484915690467,0.11424291169560606,503.0982308662743,1132.9108303135802,0.0006361972333885912,16,47
52.05883121843995,386.1002528900404,942.7031215829952,3.23737408978113,0.29784532582607043,514.5182316099599,1161.9032168723074,0.09777094559131216,16,48
121.51793272310736,408.68293587606,915.776794272883,3.3109723662054273,0.20620108586773167,488.8749535494046,1239.3195584747507,0.09972972764877441,16,49
175.6086903327925,411.18385567385036,990.0206539418081,2.919066626066793,0.11709410116996528,481.1708655008235,1165.5708478024226,0.05971580869048006,16,50
242.12018386871236,400.10580640547585,1009.2645758917243,3.4263210613117168,0.09153691892823249,534.5343664428149,1135.7228893966121,0.07877451631031551,16,51
287.40140867318564,384.89874533853134,963.850932669947,3.0790906526593114,0.14809092256927417,501.49606532004424,1344.4395432884876,0.059380620652544826,16,52
334.7092080559808,387.2221126722761,1058.8622666414549,3.152857238474003,0.18722338995880247,456.89092107592353,1282.2169870794346,0.03428758792604123,16,53
393.17834841026036,385.27749603066303,971.7830440466635,3.1122784888123336,0.24761906152039417,465.39270104954113,1169.2473073393362,0.09000110985252845,16,54
456.7988045311887,385.7527432980319,990.6816997652143,3.1708064122470376,0.29544688317020573,512.5796212557764,1155.888213710261,0.08501841270408919,16,55
43.71895378583155,458.4647196336738,983.7373043207198,2.811950022794242,0.14092146660313268,513.5606490735267,1172.2099077285027,0.08724849031545734,16,56
102.38754709330803,448.65325115600297,963.2276340380052,2.976113786420365,0.2764582724957488,526.7616468130949,1276.654591292592,0.0045005387398111,16,57
179.4175487578616,465.1141872997606,1052.5456350394,2.866978365594412,0.09405288191540219,527.1418745046919,1290.773200485212,0.09919005404759226,16,58
237.45921833011596,465.73338040237894,954.6408442199466,3.1646281938734604,0.14638334604872516,514.7601852136505,1263.588265495882,0.056053723326650484,16,59
277.08819433956,444.4419081743533,978.4904999944044,2.7851725305520194,0.12157220304498913,485.22294494114726,1159.0295235320687,0.008245551751096659,16,60
330.3266644023752,456.13602775494917,986.4497607555803,2.9433791368687756,0.030412524805775595,488.1744457064897,1220.6490129715114,0.009482300130394507,16,61
385.43857323156254,449.08671686313164,970.5202112079271,2.6591258924534755,0.07346119336596625,463.79005161041,1211.0218100856043,0.046539766010425504,16,62
456.2254136239443,442.3288103954971,910.6667736552241,2.8901846397302364,0.10276641132493193,492.07168717599353,1264.546169622429,0.05602130709847091,16,63
58.623270516188256,42.54015496312662,997.6241513900152,3.291045679278463,0.051516635187969284,477.19724432549594,1209.5349171501434,0.033691824944883986,17,0
100.36241825744577,63.21374214155929,1021.0241006368,3.1030680308145517,0.22210827261162716,505.2544825215732,1192.9456045202448,0.06781912179036137,17,1
180.18557647544705,44.94027440347424,1041.5673525509567,3.095489920824921,0.15615893524137625,527.99990062592,1147.616233421385,0.060116750394809695,17,2
222.51909247231856,44.51808218998185,840.2356657719599,2.985971809652569,0.18385538386812822,511.93263428226055,1081.7263563573379,0.04207322835968809,17,3
294.9874790722932,62.8928129102961,1023.5134952932243,2.7940327707302037,0.0936135849900957,483.2893221479588,1198.0315014132002,0.0836125416118525,17,4
355.93978344179635,54.75921788477182,1047.6398511557657,3.0184984822641217,0.17311424359317587,486.2588341286105,1238.2173217852176,0.06984015956933791,17,5
399.08882754534835,42.28560647341456,991.0966701679897,2.922823180327705,0.15209964540052867,469.7215241225187,1088.8833388672733,0.06860656296462694,17,6
455.78528086751186,44.31170152195948,1048.2065711744324,2.641565008500369,0.19461254601352598,532.4954874453553,1235.7546628057394,0.027931878034473747,17,7
65.13312662647866,124.61449960346489,952.8251815124621,3.016195615869998,0.15382908921911334,502.87422533467696,1189.191922192946,0.07021569952824844,17,8
101.07993930291362,118.28102726895548,1021.1344145654426,3.094170898882705,0.23125397537641001,503.3298093521377,1300.7549692647663,0.06971915713741031,17,9
161.8581576547712,124.72953228202586,1064.0717548728328,2.8531951061556327,0.06519489359531778,537.0010265024163,1182.416927795887,0.03355576973748593,17,10
238.95618964103622,105.36097555803532,1023.4517943373045,2.8245455117718863,0.1256628028832875,533.9828691831996,1255.383882112599,0.04783243858342251,17,11
275.83751434015034,103.22958531360325,993.0371343904751,3.0407045965553023,0.24532739820444968,570.7339917012416,1214.0198246043196,0.06294995922020512,17,12
348.1259400923458,102.05206490037861,1059.5425522129044,2.926957293032233,0.06335307600385355,449.9680281325104,1172.780757225266,0.05650325374085529,17,13
385.25850521317517,119.12033206835127,1078.5098860294836,2.8453408573988015,0.2003856274268341,517.0233929111138,1162.6179663049372,0.0525164744916564,17,14
456.59398785541555,125.39259852854224,1043.820251236858,2.8911795636771975,0.18314834444106934,460.96746693182354,1200.597335143217,0.07019287886531655,17,15
42.990488147867424,166.50959765691616,985.141979135134,2.7215806967512015,0.10689694986452303,564.9542778429702,1136.5081738594758,0.04016531465585143,17,16
127.20742752449084,176.60624968919302,951.9798134001574,2.9381368795890976,0.29275531017453416,485.99934356820546,1182.8377522657731,0.05686110179733733,17,17
173.9766360816081,158.77957009633408,1057.3094688832432,2.3473466594951944,0.2344269085641532,498.62341717593625,1160.335360208945,0.06886670834493552,17,18
220.23608889774536,159.37778907479805,1060.1013641985237,2.717592097424097,0.06184607607180648,457.30223526939454,1277.3178409005504,0.07719254270044859,17,19
283.15111188079624,156.5376850348901,974.8149451443093,2.9181266140648328,0.22631787591635644,506.25253585591344,1144.7907389177085,0.05630723231419946,17,20
333.0431964521357,182.67280133296512,961.4663588536202,2.7569900945852255,0.08964100843739367,465.5007610191368,1174.790705234969,0.05426888375412619,17,21
411.8693357410753,169.2818361908051,1006.0355177088982,3.39486895533213,0.1043643599639454,514.0802289864257,1200.3852143114611,0.08010270436309859,17,22
466.1210781398792,162.6634121669931,1035.8232602155203,2.9670016499729646,0.041254460839549034,477.67792361244545,1236.8207987612673,0.05867942589737524,17,23
61.57889049749838,214.8687433479246,1038.841321932466,2.995365311152778,0.0075755648788731755,493.0240040165982,1190.4482259246972,0.09756778418979017,17,24
116.83330998980016,241.31204956929065,1161.6746831624257,3.2439741648300764,0.18626258807467777,518.8934547285584,1240.399749963449,0.06703648645372422,17,25
158.5043754700388,230.82527419218994,936.960035138966,2.987343814216642,0.02472443721190405,451.64575197195717,1156.7461279407357,0.054724699880936395,17,26
240.21709394692553,232.45426813295876,1002.086180663529,3.283254724119799,0.21580171964499875,570.5649480034837,1107.7204533858253,0.09990594347350251,17,27
293.0666596803662,239.93455759691983,997.0543610251347,2.773108214350798,0.07565017165444499,497.78819363136,1188.2535472735542,0.0956402645477436,17,28
335.0295223412033,217.713758563235,1021.6328076289846,2.9365325770465662,0.28406092546147,494.5888324241508,1142.1211546280047,0.00821179087895403,17,29
397.46860327191445,213.45551933194358,991.3945284275815,2.7461590857274754,0.03239793439471831,515.8237192744097,1093.3397963301966,0.0690854582340663,17,30
467.5386892088265,224.3082405638399,1007.985819219777,2.9912314737950076,0.06201119987880894,522.9311688902882,1199.8257039841562,0.05704053166451111,17,31
50.2171610666183,293.76727585322885,1009.9912348325795,2.663442908912124,0.02197294857495331,466.39441744096763,1220.9716360565828,0.025028659313307368,17,32
103.94611846619725,294.70084380537367,1052.4489632777877,2.8160020295662846,0.2798945279693853,496.5838834281416,1143.4172883155443,0.030515293085859332,17,33
157.32810023009688,288.9654857316495,996.6994070877383,2.8741761611709205,0.1882595576469816,496.11408842187825,1190.7787158889498,0.00857989478293869,17,34
232.86544304289293,298.36373467037595,934.7525730553181,3.0149530831789746,0.0248538136508166,469.390133970678,1185.5580093538435,0.0541484364166699,17,35
294.03841504370956,295.18023230067143,1009.2806753845491,2.893771558328482,0.14814350786395378,519.0743978656631,1056.1958538331655,0.0857437201649995,17,36
327.94741991606656,287.881221866365,906.299211253483,2.716918418335404,0.026583598126498954,565.1037242879254,1300.645161600856,0.04422136385173778,17,37
400.5547669778309,298.39768263998906,1017.8271189147725,2.627544606397505,0.08251126790690101,483.52335444320084,1150.9998399826368,0.05250764923252757,17,38
448.9503195710792,272.2460534606284,976.444499527665,3.1738599091937703,0.03451352470368458,502.25034267037944,1147.2541665891574,0.014610070913292262,17,39
44.06514287849457,348.7996816559838,1015.231320973962,2.7765384274779867,0.19187476932661135,493.62985384372206,1160.3647880893866,0.06750188608709529,17,40
121.78701712191818,329.9469614257691,992.2724054406536,2.8464326974873577,0.18760744213040095,491.6547013500177,1163.3230477759823,0.024576246632407074,17,41
166.49730236490433,329.53223567949584,1020.761996128081,2.923457553475409,0.1896935367964078,469.19539589679476,1173.793703593285,0.04177257878234965,17,42
222.87829374609373,351.5190627952251,937.6603045045059,3.0774708095988834,0.16652489654411037,489.3359999765779,1165.8768084525987,0.011995563131168242,17,43
292.63478298702034,327.2903145042112,966.8692424912994,2.5862646092228343,0.019059580370484695,522.779078680863,1280.1871615009877,0.08096883078082263,17,44
346.9208924857247,328.70002196026013,1063.9474834817731,3.148317999968509,0.15841440862506279,492.1866114868839,1210.8522135849391,0.07243908792157182,17,45
386.32939359370033,349.26512045169073,1019.8647282797511,2.864638339640261,0.19119305475348775,559.4379036416577,1215.0728278377715,0.034591737245465375,17,46
451.8338866103167,354.8016205080334,1026.9942493624617,3.0546715487995404,0.15879186123007885,526.9217187597494,1243.118534118641,0.03920339010613503,17,47
51.37660474163944,385.3357549389944,965.3118737226056,3.0771117611096943,0.15203962405968152,490.75232265964775,1360.726558497964,0.036640613717049346,17,48
123.29755591489707,411.4551436477706,1047.9256429528741,2.8274658111492337,0.18992868982343994,577.0576255727055,1142.2578603105562,0.04377838382851388,17,49
175.7206942785005,412.2036633011639,999.12431314242,2.8305566084737275,0.2173415499219082,483.9641169181011,1239.2405784089601,0.09497258265947518,17,50
240.9509355019941,400.330575691019,909.6584248922887,2.9542030042093903,0.21021377408051153,545.5480673829635,1108.2117905703,0.09492669627698173,17,51
287.3828659570601,382.931833872951,1020.6809942737306,2.882727209987599,0.2906083856534032,561.1989248021588,1139.9019718104255,0.06448016528344996,17,52
333.429602997597,387.3343589827437,989.5403739946985,3.1420618303933154,0.08861798516883325,475.1959688680698,1180.4503669534015,0.08947734692785168,17,53
393.74974618244335,384.98192654528697,1037.447974909928,2.76633561702828,0.14934282832086973,477.2244983762167,1199.4750361946044,0.02002063030929212,17,54
458.4701202736197,386.3769582057073,935.0920494179692,2.8251143181844753,0.24028657266563969,487.5722892753551,1141.2620982741755,0.04256324432971814,17,55
44.36110541806647,459.23449271368355,960.8508052340812,2.821236901309617,0.11876553475441859,529.7851663608889,1212.892570416624,0.026397221549202255,17,56
101.62427195015572,449.38077264871623,928.3477615015661,2.771458308027258,0.22221336021486326,539.2055367101703,1231.8337873878988,0.08707624054063096,17,57
177.1625498152822,464.393840858787,971.7814178087173,2.834941964752533,0.27836897814430583,513.8090309364854,1182.7478267529411,0.010926725355818824,17,58
238.10756738288663,464.22487311160944,1062.51799122585,3.2618960680933444,0.1211989749544587,487.32022788478434,1235.8674530717751,0.00277840959071618,17,59
279.3446734360086,444.46894818172564,1081.513802536418,3.0808558766099843,0.04226725853066403,503.8121798728853,1304.4159856416516,0.08632073757996692,17,60
326.95896771369974,459.1374226857579,1091.9143913834364,2.9627692385091726,0.1343706693773304,477.43370805070833,1100.951564236585,0.005803974570572235,17,61
386.22912004146315,449.33912445386227,948.085352482674,3.03373353324094,0.13948394510767545,479.8394921430159,1183.9137784185364,0.02202814853085623,17,62
457.8709861739237,444.10336388230604,980.5821445524401,3.5148047250546743,0.29336844672567447,492.0580874331919,1163.298717829097,0.012710633043212106,17,63
58.660417829117506,43.771104077490705,1006.502537609682,2.9161860585708483,0.2369251611199953,471.3965752981877,1142.496739500944,0.04042302329328584,18,0
101.21559234310197,61.400900765402305,941.5679123217801,3.145803450572508,0.0005173932768957057,445.16272343848357,1206.569947533657,0.008623291636769548,18,1
179.50903569108934,44.612406682367904,1034.668100482783,2.9502571341498807,0.2190490506166081,532.1393853311782,1136.3584496260905,0.03712405299414347,18,2
224.47276174311426,43.154354175462764,962.2449371604313,2.755748279433926,0.07207559813258364,499.69056022159543,1256.00512825099,0.09398798208543054,18,3
293.9568326715878,64.56652327273005,991.0166255859677,2.9934745954982183,0.29799999043808684,509.348742670238,1136.5599693914,0.05897552388806061,18,4
354.8657234999015,55.196310112385454,985.3592250506844,2.90889597522467,0.1866627542071404,519.0319877348401,1206.060758379713,0.03837480462293833,18,5
399.142591267467,42.56677827033345,979.8587664444591,2.8849564319734435,0.24104461388749518,513.8948261338184,1238.347066382001,0.08942325832284657,18,6
459.1366203833315,42.58330392349244,1047.446874715838,2.9842051637965046,0.287003832397045,505.9524672472209,1118.4368148903684,0.0020184418607039458,18,7
66.35307405077756,122.62449183115848,922.8908947236814,2.7944546080032473,0.22486999877583957,493.39763668784144,1189.49298283971,0.024468742025477587,18,8
99.45772892945998,118.87843757083479,994.1461669459283,3.1287170758866254,0.22100090081948612,512.1216754436028,1154.0872773247186,0.05310054319116086,18,9
161.4252337116762,122.61656083498522,1000.0329104111503,2.873421070947815,0.20803266542936286,529.5576172777847,1261.5693768463327,0.07443773012062915,18,10
240.41276270011608,108.5060952844414,959.091524104989,2.9071991226173215,0.23330243396040423,534.2922676551697,1362.118076056433,0.06574893002963449,18,11
276.24364337189985,100.50192296263174,979.2135642828986,3.117714003127543,0.05431106333197711,495.7711441552845,1175.0977134729872,0.02236995738290151,18,12
347.9985045901915,99.19672372407531,1006.1616615075773,2.963527808139442,0.0643348534433041,500.16471222609067,1124.7151513011497,0.09029429044285987,18,13
383.56297368958076,117.90289312801143,895.4458578431686,2.7578164329600714,0.010546593458143105,492.5797868013901,1255.350494369884,0.060820851130695235,18,14
456.98019260626427,127.58885833210567,987.8769301338124,2.904897500322443,0.0174500673969898,520.1828830449987,1238.535129005298,0.0607541776620828,18,15
